Date,Open,High,Low,Close,volume
2002-06-27,319.250,320.550,316.670,318.250,0
2002-06-28,318.250,321.150,311.900,314.450,0
2002-07-01,314.450,315.150,311.250,315.150,0
2002-07-02,315.150,316.150,312.650,312.950,0
2002-07-03,312.950,313.950,310.400,311.150,0
2002-07-04,311.150,311.650,310.750,310.750,0
2002-07-05,310.750,311.650,310.750,311.550,0
2002-07-08,311.450,313.350,310.150,312.850,0
2002-07-09,312.850,317.250,311.950,316.850,0
2002-07-10,316.650,317.350,314.250,316.350,0
2002-07-11,316.250,318.150,313.550,316.500,0
2002-07-12,316.550,317.200,315.150,316.050,0
2002-07-15,315.950,320.500,315.950,318.150,0
2002-07-16,317.950,320.900,316.900,318.250,0
2002-07-17,318.250,318.750,315.850,317.650,0
2002-07-18,317.750,318.200,316.550,317.950,0
2002-07-19,317.950,325.950,317.750,323.950,0
2002-07-22,323.950,325.850,322.300,323.150,0
2002-07-23,323.150,323.150,311.950,313.250,0
2002-07-24,313.250,314.350,307.000,311.250,0
2002-07-25,311.250,312.250,309.350,310.050,0
2002-07-26,310.050,310.650,300.750,303.750,0
2002-07-29,304.450,304.450,301.950,302.550,0
2002-07-30,302.550,305.850,302.550,304.750,0
2002-07-31,304.750,306.050,302.380,303.550,0
2002-08-01,303.550,305.300,298.950,304.650,0
2002-08-02,304.650,308.050,303.750,307.350,0
2002-08-05,307.350,309.920,306.150,308.150,0
2002-08-06,308.150,308.250,305.030,306.350,0
2002-08-07,306.350,315.720,306.150,314.050,0
2002-08-08,314.050,314.950,310.400,310.650,0
2002-08-09,310.650,315.200,308.420,314.550,0
2002-08-12,314.550,318.150,313.550,314.250,0
2002-08-13,314.250,315.650,313.700,315.650,0
2002-08-14,315.650,317.750,311.050,311.650,0
2002-08-15,311.650,316.170,311.550,314.650,0
2002-08-16,314.950,315.450,312.350,313.950,0
2002-08-19,313.950,314.400,304.600,306.750,0
2002-08-20,306.750,309.900,306.600,309.450,0
2002-08-21,309.250,309.850,306.400,308.050,0
2002-08-22,308.050,308.050,305.100,307.050,0
2002-08-23,307.050,307.550,304.450,307.050,0
2002-08-26,306.950,310.850,306.450,309.450,0
2002-08-27,309.450,313.230,308.450,312.750,0
2002-08-28,312.750,312.850,309.550,310.050,0
2002-08-29,310.050,313.550,309.850,313.450,0
2002-08-30,313.950,314.550,312.250,312.750,0
2002-09-02,312.750,312.850,311.950,312.250,0
2002-09-03,312.250,314.850,311.250,314.150,0
2002-09-04,314.150,315.950,312.650,314.650,0
2002-09-05,314.450,319.500,314.250,319.250,0
2002-09-06,319.250,321.850,317.850,320.250,0
2002-09-09,320.150,324.250,320.050,321.250,0
2002-09-10,321.250,321.250,317.450,317.750,0
2002-09-11,317.750,317.950,314.750,317.650,0
2002-09-12,317.250,320.150,316.750,319.050,0
2002-09-13,319.050,320.200,315.850,316.850,0
2002-09-16,317.150,318.250,315.300,317.450,0
2002-09-17,317.450,318.350,313.750,318.350,0
2002-09-18,318.350,321.400,316.550,320.350,0
2002-09-19,320.350,323.500,319.650,323.350,0
2002-09-20,323.350,324.150,320.350,322.150,0
2002-09-23,322.150,324.850,321.350,323.250,0
2002-09-24,323.250,327.950,322.450,326.150,0
2002-09-25,326.150,326.350,322.250,322.250,0
2002-09-26,322.250,323.500,318.800,320.050,0
2002-09-27,320.050,322.050,319.150,319.950,0
2002-09-30,319.950,325.250,319.650,323.550,0
2002-10-01,323.750,323.800,320.350,320.350,0
2002-10-02,320.350,323.050,320.050,323.050,0
2002-10-03,323.050,324.450,321.050,321.650,0
2002-10-04,321.650,322.850,319.400,322.250,0
2002-10-07,322.250,323.450,321.350,322.450,0
2002-10-08,322.450,322.550,317.950,318.250,0
2002-10-09,318.250,320.550,318.250,320.050,0
2002-10-10,320.050,321.050,316.250,316.850,0
2002-10-11,316.850,318.350,316.200,316.750,0
2002-10-14,316.750,318.850,316.750,317.950,0
2002-10-15,317.950,318.750,312.450,313.550,0
2002-10-16,313.500,315.150,313.450,314.550,0
2002-10-17,314.550,315.350,310.000,311.450,0
2002-10-18,311.450,313.550,310.750,312.850,0
2002-10-21,312.850,313.850,310.500,311.150,0
2002-10-22,311.050,313.650,310.850,313.050,0
2002-10-23,313.050,313.850,311.850,311.950,0
2002-10-24,311.950,312.600,308.750,311.650,0
2002-10-25,311.650,314.250,311.550,313.850,0
2002-10-28,315.650,318.350,314.800,316.850,0
2002-10-29,316.850,317.450,315.950,316.050,0
2002-10-30,316.050,318.200,316.050,317.750,0
2002-10-31,317.750,321.550,317.550,319.750,0
2002-11-04,319.750,320.050,316.750,318.550,0
2002-11-05,318.550,319.900,317.750,317.750,0
2002-11-06,317.500,318.450,316.850,318.150,0
2002-11-07,318.150,321.150,318.150,321.050,0
2002-11-08,321.050,323.250,320.400,321.550,0
2002-11-11,321.550,321.850,319.750,321.750,0
2002-11-12,321.650,324.750,320.650,324.450,0
2002-11-13,324.250,325.100,316.800,319.150,0
2002-11-14,319.150,319.750,317.250,318.250,0
2002-11-15,318.350,321.150,318.050,320.550,0
2002-11-18,320.300,320.750,318.100,319.250,0
2002-11-19,319.350,320.550,318.550,318.950,0
2002-11-20,318.850,319.750,317.450,317.850,0
2002-11-21,317.850,318.750,317.350,317.650,0
2002-11-22,317.650,321.950,316.650,321.050,0
2002-11-25,320.250,321.250,317.050,318.150,0
2002-11-26,318.150,319.150,317.150,318.350,0
2002-11-27,318.350,318.850,316.750,316.750,0
2002-11-28,316.750,318.350,316.350,317.850,0
2002-11-29,318.050,319.250,318.000,318.150,0
2002-12-02,319.050,319.050,316.050,317.850,0
2002-12-03,317.750,321.080,317.050,320.750,0
2002-12-04,320.750,323.750,319.650,322.150,0
2002-12-05,321.900,325.000,321.050,324.650,0
2002-12-06,324.350,329.000,323.950,326.250,0
2002-12-09,326.000,326.550,324.800,326.000,0
2002-12-10,325.850,326.550,322.600,323.750,0
2002-12-11,323.650,325.250,322.650,324.850,0
2002-12-12,324.850,332.600,324.250,331.250,0
2002-12-13,331.350,335.750,330.050,333.150,0
2002-12-16,333.150,337.450,332.150,336.650,0
2002-12-17,336.650,342.450,335.850,336.750,0
2002-12-18,336.750,345.000,335.950,343.250,0
2002-12-19,345.000,354.250,343.550,345.550,0
2002-12-20,345.550,348.800,338.800,340.750,0
2002-12-23,340.950,346.350,340.650,345.650,0
2002-12-24,345.650,348.350,344.650,346.550,0
2002-12-25,346.550,347.150,343.850,343.850,0
2002-12-26,343.850,350.050,343.350,349.650,0
2002-12-27,349.650,351.300,346.850,349.250,0
2002-12-30,349.000,350.250,342.100,343.650,0
2002-12-31,343.650,348.150,341.400,348.050,0
2003-01-01,348.050,348.050,348.050,348.050,0
2003-01-02,348.050,348.050,342.450,346.050,0
2003-01-03,346.050,353.150,343.250,351.250,0
2003-01-06,349.850,357.100,349.850,351.250,0
2003-01-07,351.250,351.800,344.700,347.250,0
2003-01-08,347.250,355.630,345.200,353.630,0
2003-01-09,353.450,357.500,351.200,352.750,0
2003-01-10,352.500,356.300,350.500,354.750,0
2003-01-13,354.750,355.150,351.550,354.550,0
2003-01-14,354.350,355.000,351.270,351.350,0
2003-01-15,351.350,353.250,348.670,350.750,0
2003-01-16,350.750,358.850,350.350,357.450,0
2003-01-17,357.450,358.550,355.450,356.550,0
2003-01-20,356.850,357.150,355.650,355.750,0
2003-01-21,355.750,358.150,353.350,357.750,0
2003-01-22,357.750,362.750,357.350,361.850,0
2003-01-23,362.630,367.700,360.750,363.050,0
2003-01-24,363.050,370.150,362.750,368.250,0
2003-01-27,368.950,373.150,367.250,369.650,0
2003-01-28,369.650,370.300,365.650,369.250,0
2003-01-29,369.250,371.200,365.600,365.950,0
2003-01-30,365.950,370.380,362.650,370.350,0
2003-01-31,370.350,371.750,367.150,368.150,0
2003-02-03,367.900,371.950,367.650,371.050,0
2003-02-04,371.350,382.600,371.250,381.250,0
2003-02-05,381.000,389.050,370.250,371.750,0
2003-02-06,370.600,376.450,368.050,370.050,0
2003-02-07,369.180,374.650,366.750,369.750,0
2003-02-10,369.650,373.130,362.150,362.150,0
2003-02-11,362.150,365.500,360.300,363.880,0
2003-02-12,363.450,365.500,351.380,352.750,0
2003-02-13,352.750,358.550,348.550,356.550,0
2003-02-14,356.550,358.100,348.550,351.550,0
2003-02-17,348.450,348.750,341.250,345.550,0
2003-02-18,345.550,348.550,342.550,343.550,0
2003-02-19,343.550,349.850,342.250,349.450,0
2003-02-20,349.450,354.450,349.450,352.250,0
2003-02-21,352.250,354.750,350.750,351.350,0
2003-02-24,351.050,357.750,350.250,357.750,0
2003-02-25,357.750,360.400,350.800,351.850,0
2003-02-26,351.850,355.950,351.250,354.350,0
2003-02-27,354.350,356.900,345.250,345.450,0
2003-02-28,345.450,351.200,345.050,349.950,0
2003-03-03,350.350,350.380,345.000,349.050,0
2003-03-04,349.050,354.650,349.050,354.250,0
2003-03-05,354.630,357.650,352.150,353.550,0
2003-03-06,353.550,357.150,352.350,356.250,0
2003-03-07,356.250,358.350,347.500,350.750,0
2003-03-10,354.450,355.270,348.550,350.650,0
2003-03-11,350.250,350.750,345.550,345.750,0
2003-03-12,345.500,346.630,331.950,334.350,0
2003-03-13,334.350,339.400,331.750,336.350,0
2003-03-17,336.550,340.300,334.100,337.850,0
2003-03-18,337.850,341.000,334.300,336.450,0
2003-03-19,336.200,337.650,331.750,332.250,0
2003-03-20,332.000,334.500,325.750,326.050,0
2003-03-24,329.650,334.450,327.350,328.550,0
2003-03-25,328.750,331.450,328.450,330.250,0
2003-03-26,330.250,333.950,328.350,329.250,0
2003-03-27,329.250,332.700,329.150,331.850,0
2003-03-31,337.200,338.750,333.950,334.950,0
2003-04-01,334.700,335.650,327.400,329.950,0
2003-04-02,329.950,329.950,323.350,325.250,0
2003-04-03,325.250,325.650,322.150,325.550,0
2003-04-07,325.550,325.550,319.150,323.050,0
2003-04-08,322.800,324.250,319.400,322.750,0
2003-04-09,322.750,327.200,321.200,326.850,0
2003-04-10,326.850,327.450,324.150,326.550,0
2003-04-11,326.550,328.550,323.150,328.050,0
2003-04-14,327.050,327.450,324.050,324.850,0
2003-04-15,324.850,326.350,322.300,324.950,0
2003-04-16,324.950,326.750,322.650,326.450,0
2003-04-17,326.450,328.150,326.050,327.150,0
2003-04-18,327.150,327.450,325.550,325.950,0
2003-04-21,325.950,334.050,325.950,333.550,0
2003-04-22,333.550,336.300,331.950,332.950,0
2003-04-23,332.950,335.150,331.050,331.250,0
2003-04-24,331.250,335.200,331.150,334.450,0
2003-04-25,334.450,334.800,332.500,333.250,0
2003-04-28,333.250,335.250,329.200,333.850,0
2003-04-29,333.850,334.300,330.950,334.250,0
2003-04-30,334.250,339.950,333.750,338.550,0
2003-05-01,338.550,343.400,337.950,341.750,0
2003-05-02,341.750,343.550,338.950,340.950,0
2003-05-05,341.050,343.350,340.750,342.250,0
2003-05-06,342.050,344.950,341.250,344.250,0
2003-05-07,344.250,344.800,339.450,342.050,0
2003-05-08,342.050,349.750,340.850,348.650,0
2003-05-09,348.250,349.200,346.450,348.550,0
2003-05-12,348.850,352.500,348.750,351.250,0
2003-05-13,351.250,351.800,348.920,349.850,0
2003-05-14,349.950,354.950,348.350,352.450,0
2003-05-15,352.450,356.050,350.950,351.950,0
2003-05-16,351.950,357.250,351.250,354.750,0
2003-05-19,355.050,366.250,355.050,366.250,0
2003-05-20,366.250,370.200,364.150,367.950,0
2003-05-21,367.950,373.250,363.750,371.550,0
2003-05-22,371.550,372.750,366.500,367.050,0
2003-05-23,367.050,370.850,365.250,368.750,0
2003-05-26,368.750,371.150,367.850,370.350,0
2003-05-27,370.310,374.650,365.550,366.250,0
2003-05-28,364.950,367.050,358.700,365.050,0
2003-05-29,365.050,369.850,359.750,369.250,0
2003-05-30,369.250,369.250,360.900,364.450,0
2003-06-02,364.350,367.450,359.650,365.850,0
2003-06-03,365.750,367.350,363.550,365.250,0
2003-06-04,365.250,366.000,360.880,361.270,0
2003-06-05,362.750,369.800,360.950,368.750,0
2003-06-06,368.750,368.850,361.550,363.750,0
2003-06-09,363.450,366.050,361.150,361.850,0
2003-06-10,361.850,362.050,351.400,352.150,0
2003-06-11,352.250,357.450,351.450,355.650,0
2003-06-12,355.650,356.050,350.950,353.450,0
2003-06-13,353.350,357.250,351.450,356.650,0
2003-06-16,356.650,361.450,355.950,359.150,0
2003-06-17,359.050,365.250,358.900,363.350,0
2003-06-18,363.350,364.250,356.550,357.350,0
2003-06-19,357.350,363.150,355.150,361.350,0
2003-06-20,361.350,363.150,355.550,357.380,0
2003-06-23,356.250,357.950,350.920,353.000,0
2003-06-24,353.050,355.050,346.050,346.800,0
2003-06-25,347.500,350.050,346.750,347.400,0
2003-06-26,347.600,348.650,343.400,344.150,0
2003-06-27,343.650,347.050,342.650,345.250,0
2003-06-30,345.380,347.950,344.450,346.400,0
2003-07-01,345.350,353.300,345.250,350.750,0
2003-07-02,351.550,353.150,349.950,351.500,0
2003-07-03,351.150,352.250,349.150,351.150,0
2003-07-04,351.050,351.700,350.650,350.850,0
2003-07-07,350.850,352.250,347.650,348.250,0
2003-07-08,348.450,348.700,342.600,344.450,0
2003-07-09,344.250,346.250,343.650,344.550,0
2003-07-10,344.250,345.850,342.250,345.450,0
2003-07-11,344.450,345.550,342.550,345.200,0
2003-07-14,345.050,348.200,344.150,347.300,0
2003-07-15,347.450,349.500,341.150,342.150,0
2003-07-16,342.150,344.550,340.550,343.550,0
2003-07-17,343.550,345.350,341.050,344.750,0
2003-07-18,344.750,347.950,343.250,347.250,0
2003-07-21,346.550,352.450,346.550,351.750,0
2003-07-22,351.750,353.050,349.950,350.750,0
2003-07-23,350.750,359.650,350.700,359.650,0
2003-07-24,359.450,363.950,356.200,361.650,0
2003-07-25,361.750,364.600,359.550,362.750,0
2003-07-28,362.550,367.550,360.150,365.150,0
2003-07-29,365.150,365.450,361.000,361.850,0
2003-07-30,361.650,361.850,355.200,356.350,0
2003-07-31,356.450,357.720,353.550,354.350,0
2003-08-01,354.250,355.750,345.950,346.150,0
2003-08-04,348.900,350.350,346.850,349.450,0
2003-08-05,349.550,352.250,348.250,352.050,0
2003-08-06,352.050,353.450,349.250,351.750,0
2003-08-07,351.750,353.800,349.550,352.850,0
2003-08-08,352.850,357.650,352.550,356.750,0
2003-08-11,356.250,362.250,356.250,361.850,0
2003-08-12,361.850,362.400,358.250,358.450,0
2003-08-13,359.250,364.500,356.080,362.700,0
2003-08-14,362.750,367.350,360.050,365.950,0
2003-08-15,365.950,367.130,363.150,363.750,0
2003-08-18,363.250,363.750,357.850,358.350,0
2003-08-19,358.630,362.630,356.200,362.050,0
2003-08-20,362.050,366.850,361.730,366.250,0
2003-08-21,366.250,366.700,359.050,360.750,0
2003-08-22,361.150,364.150,358.300,362.950,0
2003-08-25,363.150,363.850,360.500,361.250,0
2003-08-26,361.250,365.950,359.250,364.450,0
2003-08-27,364.650,374.030,363.050,372.550,0
2003-08-28,372.650,372.650,368.950,369.650,0
2003-08-29,369.650,377.450,369.050,375.550,0
2003-09-01,374.750,378.800,374.450,375.550,0
2003-09-02,375.550,379.250,371.750,371.950,0
2003-09-03,371.950,375.550,369.800,373.850,0
2003-09-04,373.850,374.750,369.750,373.350,0
2003-09-05,373.350,379.100,370.550,377.350,0
2003-09-08,376.750,377.150,373.550,375.250,0
2003-09-09,375.250,383.550,375.150,382.650,0
2003-09-10,382.050,382.800,378.450,380.450,0
2003-09-11,380.450,381.150,374.850,380.150,0
2003-09-12,380.250,381.900,374.950,375.250,0
2003-09-15,375.950,377.050,372.700,374.050,0
2003-09-16,374.200,376.380,371.650,373.250,0
2003-09-17,373.350,377.130,372.300,376.750,0
2003-09-18,376.750,379.900,375.250,376.350,0
2003-09-19,376.450,383.300,375.250,381.850,0
2003-09-22,380.750,388.050,380.750,387.100,0
2003-09-23,386.850,387.750,383.250,384.750,0
2003-09-24,384.750,388.850,383.580,388.850,0
2003-09-25,388.850,393.750,383.950,385.350,0
2003-09-26,385.350,386.550,379.250,380.850,0
2003-09-29,380.950,385.100,379.250,382.250,0
2003-09-30,382.350,388.420,381.750,385.350,0
2003-10-01,385.350,386.150,382.650,384.750,0
2003-10-02,384.750,386.750,381.170,382.850,0
2003-10-03,382.850,386.150,367.000,369.550,0
2003-10-06,369.550,373.500,369.150,372.950,0
2003-10-07,372.950,377.200,372.350,376.450,0
2003-10-08,376.450,378.450,374.550,375.250,0
2003-10-09,375.150,377.450,368.050,370.050,0
2003-10-10,370.250,373.850,370.050,373.050,0
2003-10-13,373.450,375.350,369.600,374.750,0
2003-10-14,374.650,376.750,372.350,375.250,0
2003-10-15,375.350,376.050,371.450,372.950,0
2003-10-16,372.950,375.080,370.700,371.650,0
2003-10-17,371.850,372.550,366.500,371.650,0
2003-10-20,371.650,374.500,370.050,373.350,0
2003-10-21,373.350,381.800,372.550,380.750,0
2003-10-22,380.750,387.450,380.250,385.850,0
2003-10-23,385.850,387.650,382.800,384.250,0
2003-10-24,384.250,392.450,384.050,388.550,0
2003-10-27,387.950,388.100,382.450,382.850,0
2003-10-28,382.850,387.650,379.750,386.500,0
2003-10-29,386.500,391.300,382.150,383.550,0
2003-10-30,383.300,389.250,381.650,384.250,0
2003-11-03,384.450,385.150,376.050,376.650,0
2003-11-04,377.350,380.900,376.750,379.550,0
2003-11-05,379.650,384.400,378.900,381.350,0
2003-11-06,381.750,383.950,379.350,379.950,0
2003-11-07,379.950,383.650,375.950,383.050,0
2003-11-10,383.150,387.400,382.500,385.950,0
2003-11-11,385.950,389.150,385.750,387.950,0
2003-11-12,388.150,396.750,387.250,394.050,0
2003-11-13,394.050,397.850,393.050,394.650,0
2003-11-14,394.450,399.000,394.150,397.550,0
2003-11-17,397.050,399.550,385.830,391.050,0
2003-11-18,391.050,398.750,390.250,398.750,0
2003-11-19,398.450,400.550,392.550,395.050,0
2003-11-20,395.050,397.250,391.880,394.450,0
2003-11-21,394.550,397.950,392.750,396.050,0
2003-11-24,396.050,396.500,390.330,391.480,0
2003-11-25,391.450,393.200,389.700,391.250,0
2003-11-26,391.150,400.850,390.800,396.650,0
2003-11-27,396.550,397.250,395.230,395.250,0
2003-11-28,395.250,399.050,394.950,398.150,0
2003-12-01,397.750,403.450,396.750,402.250,0
2003-12-02,403.250,405.750,399.150,403.250,0
2003-12-03,403.250,404.850,401.150,404.750,0
2003-12-04,404.550,405.030,399.900,402.750,0
2003-12-05,402.750,406.670,399.580,406.350,0
2003-12-08,406.050,409.350,404.920,406.750,0
2003-12-09,407.050,409.550,405.450,408.250,0
2003-12-10,408.250,412.350,405.420,405.450,0
2003-12-11,406.250,406.450,402.650,404.950,0
2003-12-12,404.950,409.450,404.550,408.850,0
2003-12-15,406.150,410.900,401.550,409.750,0
2003-12-16,410.380,410.450,407.200,407.250,0
2003-12-17,407.250,413.270,407.150,412.550,0
2003-12-18,412.550,412.750,407.650,410.750,0
2003-12-19,410.650,411.250,407.350,409.350,0
2003-12-22,408.750,411.600,407.650,410.050,0
2003-12-23,409.950,411.130,408.920,410.750,0
2003-12-24,410.550,412.750,410.450,412.050,0
2003-12-25,412.050,413.050,411.850,412.950,0
2003-12-26,412.950,413.450,410.650,412.250,0
2003-12-29,412.250,415.650,411.400,414.580,0
2003-12-30,414.450,417.150,414.150,416.250,0
2003-12-31,416.250,417.750,414.150,415.450,0
2004-01-01,415.850,415.850,415.850,415.850,0
2004-01-02,415.850,416.650,414.750,415.850,0
2004-01-05,415.150,424.900,415.050,423.650,0
2004-01-06,423.650,430.400,421.050,422.350,0
2004-01-07,422.130,424.450,419.950,420.550,0
2004-01-08,420.450,425.350,417.350,423.880,0
2004-01-09,423.750,427.450,420.050,426.380,0
2004-01-12,426.950,428.950,423.220,424.450,0
2004-01-13,424.750,426.850,422.550,424.150,0
2004-01-14,424.150,424.750,417.730,419.950,0
2004-01-15,419.750,420.380,407.800,408.880,0
2004-01-16,409.050,410.800,405.450,406.750,0
2004-01-19,406.550,409.050,406.450,407.250,0
2004-01-20,407.250,413.100,405.050,412.850,0
2004-01-21,412.750,413.550,407.600,410.550,0
2004-01-22,410.550,413.020,408.250,409.350,0
2004-01-23,409.350,412.700,406.600,408.080,0
2004-01-26,407.850,409.200,403.750,404.050,0
2004-01-27,403.750,412.150,402.850,410.350,0
2004-01-28,410.050,415.050,408.050,410.350,0
2004-01-29,410.250,411.550,396.450,399.350,0
2004-01-30,399.350,402.700,398.550,402.450,0
2004-02-02,402.350,403.450,394.450,398.350,0
2004-02-03,398.250,403.650,398.250,399.650,0
2004-02-04,399.650,401.150,398.650,400.750,0
2004-02-05,400.750,400.950,396.950,396.950,0
2004-02-06,396.950,408.600,394.750,403.350,0
2004-02-09,403.550,407.550,402.250,406.750,0
2004-02-10,406.750,410.130,405.850,406.350,0
2004-02-11,406.250,412.380,404.850,411.150,0
2004-02-12,411.250,413.850,409.800,411.850,0
2004-02-13,411.750,417.100,406.600,410.150,0
2004-02-16,410.150,411.800,409.550,411.650,0
2004-02-17,411.650,416.170,411.000,415.550,0
2004-02-18,415.550,416.800,409.750,410.950,0
2004-02-19,410.750,412.150,408.000,409.980,0
2004-02-20,409.950,411.500,394.150,397.550,0
2004-02-23,398.350,400.400,396.450,398.650,0
2004-02-24,398.650,404.450,398.250,403.850,0
2004-02-25,403.850,404.350,392.900,396.050,0
2004-02-26,396.050,397.650,391.000,395.050,0
2004-02-27,395.050,397.950,392.100,396.150,0
2004-03-01,396.250,402.850,396.250,399.550,0
2004-03-02,399.550,401.460,391.080,393.050,0
2004-03-03,393.050,393.750,387.950,393.350,0
2004-03-04,393.350,395.700,391.450,393.050,0
2004-03-05,393.050,401.450,392.450,401.250,0
2004-03-08,401.250,401.630,398.000,401.450,0
2004-03-09,401.450,406.250,400.250,402.750,0
2004-03-10,403.350,404.440,397.550,400.150,0
2004-03-11,399.950,403.050,397.200,402.920,0
2004-03-12,402.850,403.050,394.950,395.250,0
2004-03-15,400.130,404.350,398.950,402.250,0
