Date,Open,High,Low,Close,volume
2018-03-09,952.730,965.840,947.780,957.490,0
2018-03-12,964.900,967.540,957.050,959.330,0
2018-03-13,962.660,971.340,960.980,968.640,0
2018-03-14,965.260,973.970,960.250,961.430,0
2018-03-15,961.350,964.770,952.950,956.160,0
2018-03-16,953.720,958.940,945.300,946.320,0
2018-03-19,949.310,957.350,941.690,953.600,0
2018-03-20,952.640,956.420,941.900,942.580,0
2018-03-21,943.760,960.490,943.030,948.830,0
2018-03-22,956.940,963.340,945.490,946.160,0
2018-03-23,948.570,960.140,946.800,950.420,0
2018-03-26,948.940,957.820,947.480,952.910,0
2018-03-27,952.110,961.380,939.340,943.340,0
2018-03-28,943.690,947.930,934.320,936.510,0
2018-03-29,938.420,941.830,926.960,930.690,0
2018-03-30,931.210,941.830,926.960,931.210,0
2018-04-02,932.620,939.900,930.710,931.870,0
2018-04-03,935.540,936.570,917.690,919.400,0
2018-04-04,925.500,926.520,913.110,913.030,0
2018-04-05,912.750,926.520,907.250,909.670,0
2018-04-06,909.990,919.220,905.000,913.210,0
2018-04-09,918.060,937.000,916.840,933.820,0
2018-04-10,933.770,936.930,916.840,926.370,0
2018-04-11,926.330,942.570,924.840,936.660,0
2018-04-12,936.380,942.570,924.310,930.550,0
2018-04-13,930.250,934.040,924.310,928.340,0
2018-04-16,930.600,934.670,926.470,928.400,0
2018-04-17,928.630,937.310,922.020,933.930,0
2018-04-18,934.060,948.970,908.100,945.750,0
2018-04-19,946.460,954.600,933.830,935.340,0
2018-04-20,935.760,954.600,925.760,927.870,0
2018-04-23,925.770,928.540,916.150,920.670,0
2018-04-24,920.270,935.100,916.150,927.860,0
2018-04-25,927.460,932.470,909.520,912.240,0
2018-04-26,912.240,932.470,906.340,906.610,0
2018-04-27,906.420,917.390,905.350,912.760,0
2018-04-30,914.160,916.340,902.810,904.150,0
2018-05-01,904.340,916.340,892.640,894.350,0
2018-05-02,894.550,906.580,892.970,897.160,0
2018-05-03,896.880,906.320,893.880,901.020,0
2018-05-04,900.870,911.750,894.250,903.620,0
2018-05-07,910.910,919.760,910.430,915.100,0
2018-05-08,914.660,919.760,907.380,910.590,0
2018-05-09,910.510,918.220,907.380,914.540,0
2018-05-10,914.600,927.950,908.100,921.270,0
2018-05-11,921.470,929.590,913.420,922.980,0
2018-05-14,921.540,927.940,910.230,915.800,0
2018-05-15,915.850,927.930,896.260,898.550,0
2018-05-16,898.940,913.730,888.240,887.670,0
2018-05-17,887.900,901.030,883.900,889.970,0
2018-05-18,890.260,892.660,881.570,883.100,0
2018-05-21,887.100,902.850,878.050,892.610,0
2018-05-22,892.960,911.420,878.050,908.190,0
2018-05-23,908.410,911.420,895.990,899.410,0
2018-05-24,899.620,914.510,898.700,911.080,0
2018-05-25,911.620,914.510,898.880,901.240,0
2018-05-28,899.930,908.200,900.020,902.620,0
2018-05-29,903.030,910.380,900.020,906.550,0
2018-05-30,906.150,911.660,903.250,910.590,0
2018-05-31,909.300,915.310,903.250,909.410,0
2018-06-01,909.330,915.310,900.110,907.120,0
2018-06-04,903.040,910.400,899.740,901.170,0
2018-06-05,902.210,910.400,892.620,896.620,0
2018-06-06,897.310,908.640,892.620,906.150,0
2018-06-07,906.500,909.650,897.820,901.830,0
2018-06-08,901.460,909.650,896.460,904.480,0
2018-06-11,906.850,911.440,902.440,904.150,0
2018-06-12,904.210,911.440,896.000,901.100,0
2018-06-13,901.320,909.400,892.830,899.960,0
2018-06-14,900.360,913.670,892.830,908.780,0
2018-06-15,908.630,913.670,885.340,886.410,0
2018-06-18,885.630,892.080,881.550,881.920,0
2018-06-19,881.770,892.080,862.370,866.780,0
2018-06-20,866.700,886.170,860.100,874.420,0
2018-06-21,874.490,876.030,860.100,862.920,0
2018-06-22,862.860,877.570,857.660,872.540,0
2018-06-25,875.150,880.400,866.550,868.390,0
2018-06-26,868.180,880.400,859.010,868.730,0
2018-06-27,868.350,871.280,852.570,855.490,0
2018-06-28,855.540,868.660,845.750,847.460,0
2018-06-29,847.440,858.800,842.470,853.510,0
2018-07-02,852.430,853.840,808.750,828.060,0
2018-07-03,827.500,853.840,798.260,843.240,0
2018-07-04,842.140,846.270,798.260,840.710,0
2018-07-05,840.460,847.560,833.760,840.610,0
2018-07-06,840.280,847.560,836.110,842.100,0
2018-07-09,843.750,859.140,843.720,850.590,0
2018-07-10,850.490,859.140,836.730,839.910,0
2018-07-11,840.160,855.490,827.420,832.140,0
2018-07-12,831.940,847.760,826.310,844.010,0
2018-07-13,844.300,845.820,824.050,826.470,0
2018-07-16,828.830,834.000,818.360,820.670,0
2018-07-17,820.880,833.990,816.260,818.060,0
2018-07-18,817.930,830.610,805.490,812.760,0
2018-07-19,812.890,820.230,793.330,800.500,0
2018-07-20,799.600,831.690,793.330,829.020,0
2018-07-23,827.250,836.490,824.000,828.210,0
2018-07-24,827.670,846.230,824.000,833.760,0
2018-07-25,833.900,846.230,827.820,835.890,0
2018-07-26,835.850,845.350,823.630,831.060,0
2018-07-27,831.470,845.350,821.550,831.280,0
2018-07-30,829.720,832.200,822.140,830.340,0
2018-07-31,830.360,843.980,822.140,836.020,0
2018-08-01,835.980,839.270,814.540,816.550,0
2018-08-02,816.560,839.270,812.770,828.850,0
2018-08-03,823.090,842.180,821.230,836.800,0
2018-08-06,830.900,836.950,821.110,824.870,0
2018-08-07,824.630,838.130,821.110,830.410,0
2018-08-08,830.360,838.130,821.140,826.490,0
2018-08-09,826.390,840.280,823.450,832.860,0
2018-08-10,832.860,840.280,826.180,828.960,0
2018-08-13,827.950,830.700,796.360,801.780,0
2018-08-14,802.280,830.700,795.730,803.720,0
2018-08-15,803.570,807.570,757.280,764.560,0
2018-08-16,764.170,802.750,755.550,790.310,0
2018-08-17,790.050,795.350,755.550,781.830,0
2018-08-20,788.330,798.040,786.440,788.650,0
2018-08-21,788.930,803.610,786.440,790.020,0
2018-08-22,789.770,803.610,787.290,793.710,0
2018-08-23,793.470,801.660,775.390,777.960,0
2018-08-24,777.860,795.650,772.500,792.640,0
2018-08-27,791.010,805.800,787.700,803.590,0
2018-08-28,803.600,810.370,787.700,797.180,0
2018-08-29,797.090,810.370,786.900,793.150,0
2018-08-30,792.590,799.000,786.900,792.120,0
2018-08-31,791.950,801.600,784.710,787.100,0
2018-09-03,786.690,790.500,783.750,788.010,0
2018-09-04,788.010,791.860,766.760,772.320,0
2018-09-05,772.270,791.860,766.760,782.620,0
2018-09-06,782.750,796.590,770.910,787.790,0
2018-09-07,787.690,796.590,775.530,778.330,0
2018-09-10,780.720,801.100,776.710,792.300,0
2018-09-11,792.260,801.100,776.710,792.210,0
2018-09-12,792.350,801.620,781.770,794.550,0
2018-09-13,794.650,813.450,783.400,801.790,0
2018-09-14,801.290,813.450,794.910,801.290,0
2018-09-17,794.870,807.870,792.300,803.640,0
2018-09-18,803.750,819.100,792.300,815.700,0
2018-09-19,815.600,826.760,794.090,821.720,0
2018-09-20,821.850,835.880,812.260,827.300,0
2018-09-21,827.010,839.230,818.790,825.490,0
2018-09-24,827.870,835.400,823.240,829.210,0
2018-09-25,829.210,835.400,822.730,823.890,0
2018-09-26,823.830,834.150,821.030,822.300,0
2018-09-27,822.770,833.340,807.410,810.000,0
2018-09-28,810.190,824.230,806.750,820.360,0
2018-10-01,816.360,825.760,807.000,821.560,0
2018-10-02,821.100,835.190,807.000,831.630,0
2018-10-03,832.710,836.790,815.230,832.680,0
2018-10-04,832.800,836.790,818.500,824.930,0
2018-10-05,824.630,833.570,817.940,819.400,0
2018-10-08,821.900,824.310,809.680,813.670,0
2018-10-09,818.990,826.750,811.290,824.970,0
2018-10-10,823.850,828.450,819.480,823.090,0
2018-10-11,822.670,844.550,815.290,834.630,0
2018-10-12,834.370,843.110,815.290,837.660,0
2018-10-15,837.650,850.920,837.820,843.290,0
2018-10-16,841.350,847.070,839.750,842.110,0
2018-10-17,842.020,847.070,832.550,836.500,0
2018-10-18,831.860,834.740,825.920,830.220,0
2018-10-19,830.280,837.020,825.920,830.780,0
2018-10-22,830.420,838.540,818.180,819.880,0
2018-10-23,821.260,835.200,817.470,831.540,0
2018-10-24,831.500,835.370,817.470,828.410,0
2018-10-25,828.110,835.370,823.100,827.970,0
2018-10-26,825.620,835.790,822.950,833.000,0
2018-10-29,832.830,842.670,830.730,835.060,0
2018-10-30,835.120,842.670,830.730,833.160,0
2018-10-31,835.760,840.910,831.620,839.320,0
2018-11-01,839.210,860.820,831.620,857.310,0
2018-11-02,859.260,873.260,858.400,868.110,0
2018-11-05,868.690,873.850,862.440,868.860,0
2018-11-06,869.770,876.560,863.650,869.030,0
2018-11-07,869.630,878.270,863.650,870.830,0
2018-11-08,871.010,878.270,861.790,871.750,0
2018-11-09,872.570,874.710,851.820,854.840,0
2018-11-12,852.940,857.600,840.010,849.090,0
2018-11-13,848.780,857.600,835.880,840.600,0
2018-11-14,841.150,851.530,826.720,835.390,0
2018-11-15,835.580,846.280,830.270,835.450,0
2018-11-16,834.800,848.040,830.270,845.140,0
2018-11-19,843.720,855.800,842.380,850.710,0
2018-11-20,852.900,855.300,838.110,841.740,0
2018-11-21,841.690,850.600,839.470,842.950,0
2018-11-22,843.590,850.600,839.470,845.840,0
2018-11-23,845.680,850.090,837.450,843.240,0
2018-11-26,840.690,849.310,839.950,841.930,0
2018-11-27,842.280,849.310,830.130,832.850,0
2018-11-28,832.940,846.040,814.380,818.510,0
2018-11-29,818.750,835.340,816.930,819.870,0
2018-11-30,819.260,821.030,797.250,800.680,0
2018-12-03,800.790,815.130,796.500,804.890,0
2018-12-04,804.920,815.130,797.690,799.310,0
2018-12-05,799.060,810.010,790.140,791.840,0
2018-12-06,791.590,805.000,784.270,786.350,0
2018-12-07,785.700,802.830,784.760,793.330,0
2018-12-10,793.450,795.430,778.380,781.210,0
2018-12-11,780.800,795.430,779.940,784.250,0
2018-12-12,784.190,807.240,779.940,799.730,0
2018-12-13,799.470,808.280,784.700,791.350,0
2018-12-14,791.220,808.280,781.640,787.940,0
2018-12-17,785.700,798.380,782.160,789.160,0
2018-12-18,789.470,795.750,782.160,791.410,0
2018-12-19,790.570,798.990,785.030,795.000,0
2018-12-20,794.890,798.990,784.800,791.750,0
2018-12-21,791.280,798.290,784.800,792.080,0
2018-12-24,789.740,796.960,785.840,786.430,0
2018-12-25,789.740,796.960,785.840,785.100,0
2018-12-26,787.010,802.500,785.820,801.430,0
2018-12-27,801.490,802.450,785.410,788.730,0
2018-12-28,788.470,801.710,785.410,789.550,0
2018-12-31,791.050,797.500,785.000,790.950,0
2019-01-01,791.050,797.500,785.000,792.900,0
2019-01-02,793.210,801.100,783.430,795.560,0
2019-01-03,796.030,799.000,783.430,793.470,0
2019-01-04,793.890,823.500,790.270,812.440,0
2019-01-07,820.900,831.500,818.670,822.900,0
2019-01-08,823.380,831.500,814.700,819.400,0
2019-01-09,819.990,826.160,818.800,824.020,0
2019-01-10,823.890,829.630,818.800,823.990,0
2019-01-11,824.080,829.630,809.960,816.540,0
2019-01-14,810.040,813.550,798.530,803.660,0
2019-01-15,803.570,813.550,796.260,802.160,0
2019-01-16,802.390,807.850,796.690,804.130,0
2019-01-17,804.270,813.870,797.930,805.650,0
2019-01-18,805.950,815.880,795.500,797.720,0
2019-01-21,797.100,802.000,792.000,796.290,0
2019-01-22,796.490,802.000,787.010,789.140,0
2019-01-23,788.920,799.060,787.010,790.480,0
2019-01-24,794.010,805.170,790.230,802.900,0
2019-01-25,802.940,819.730,790.230,815.960,0
2019-01-28,816.830,819.950,808.880,809.780,0
2019-01-29,809.900,819.950,809.600,814.960,0
2019-01-30,815.060,821.620,810.000,816.310,0
2019-01-31,816.460,826.100,812.600,823.420,0
2019-02-01,823.620,832.950,816.150,829.510,0
2019-02-04,824.650,825.950,814.290,820.180,0
2019-02-05,820.290,825.950,814.290,821.660,0
2019-02-06,821.910,825.350,805.390,810.360,0
2019-02-07,810.120,823.050,795.000,800.670,0
2019-02-08,797.940,801.470,794.450,796.040,0
2019-02-11,801.460,802.690,784.350,788.590,0
2019-02-12,788.590,802.690,784.320,788.640,0
2019-02-13,788.050,795.270,784.320,790.550,0
2019-02-14,789.910,795.270,779.850,781.480,0
2019-02-15,782.110,808.620,779.850,790.880,0
2019-02-18,807.010,809.880,800.000,806.230,0
2019-02-19,806.350,822.580,802.340,815.830,0
2019-02-20,818.490,834.080,818.100,829.180,0
2019-02-21,829.150,830.980,818.100,827.560,0
2019-02-22,827.030,845.350,818.440,840.840,0
2019-02-25,843.700,856.560,841.440,853.800,0
2019-02-26,852.620,861.800,847.260,856.210,0
2019-02-27,856.220,874.420,847.260,867.920,0
2019-02-28,868.290,877.310,859.420,869.730,0
2019-03-01,869.750,877.310,857.440,863.520,0
2019-03-04,861.620,864.040,835.510,835.200,0
2019-03-05,837.360,841.990,833.870,835.040,0
2019-03-06,834.610,841.990,825.420,828.810,0
2019-03-07,827.860,838.500,813.670,817.640,0
2019-03-08,817.830,829.160,811.850,813.880,0
2019-03-11,814.280,819.330,809.110,810.960,0
2019-03-12,810.950,837.650,809.110,830.930,0
2019-03-13,830.720,848.750,818.300,844.370,0
2019-03-14,843.820,848.750,823.500,826.520,0
2019-03-15,826.270,844.570,823.810,828.810,0
2019-03-18,830.540,839.600,823.560,831.790,0
2019-03-19,831.370,855.920,823.560,851.510,0
2019-03-20,850.940,867.420,834.560,857.950,0
2019-03-21,858.510,876.040,850.400,861.700,0
2019-03-22,861.970,876.040,846.700,849.090,0
2019-03-25,847.190,860.540,841.320,857.810,0
2019-03-26,858.240,862.830,841.320,860.330,0
2019-03-27,859.930,870.650,849.960,855.230,0
2019-03-28,855.330,870.650,833.680,841.510,0
2019-03-29,841.790,865.290,833.680,847.290,0
2019-04-01,850.720,857.170,843.390,853.550,0
2019-04-02,849.760,854.620,844.420,847.400,0
2019-04-03,851.340,870.780,845.030,867.570,0
2019-04-04,869.420,900.130,869.150,898.450,0
2019-04-05,898.800,908.860,885.310,899.300,0
2019-04-08,900.380,915.910,900.000,907.090,0
2019-04-09,909.200,910.750,890.840,898.920,0
2019-04-10,891.870,908.310,886.030,904.270,0
2019-04-11,902.840,910.140,886.940,895.820,0
2019-04-12,887.000,903.320,886.500,892.320,0
2019-04-15,890.640,893.650,879.050,889.120,0
2019-04-16,887.840,892.700,877.070,879.570,0
2019-04-17,881.480,891.330,878.250,888.590,0
2019-04-18,889.210,903.490,881.930,893.770,0
2019-04-22,901.750,913.510,893.440,897.180,0
2019-04-23,898.260,902.220,881.160,889.540,0
2019-04-24,888.950,894.020,883.200,887.070,0
2019-04-25,883.890,889.140,877.890,886.630,0
2019-04-26,886.920,900.190,884.320,898.630,0
2019-04-29,898.720,901.270,888.560,893.040,0
2019-04-30,895.740,900.790,885.050,894.070,0
2019-05-01,888.230,888.760,864.380,869.000,0
2019-05-02,866.550,870.400,849.810,852.650,0
2019-05-03,851.300,872.730,841.220,867.770,0
2019-05-06,868.000,879.300,853.540,874.550,0
2019-05-07,875.910,884.950,867.420,871.040,0
2019-05-08,870.400,876.520,860.910,864.090,0
2019-05-09,861.580,864.040,848.060,850.540,0
2019-05-10,848.640,867.270,847.430,865.190,0
2019-05-13,865.250,867.260,850.080,854.260,0
2019-05-14,853.500,866.480,852.740,859.050,0
2019-05-15,856.420,859.150,842.680,844.250,0
2019-05-16,847.350,851.070,832.090,835.490,0
2019-05-17,834.230,836.380,817.710,818.970,0
2019-05-20,819.000,827.100,810.770,814.140,0
2019-05-21,814.710,820.300,806.930,811.300,0
2019-05-22,816.630,818.090,804.120,806.600,0
2019-05-23,804.750,804.960,796.890,800.230,0
2019-05-24,799.990,809.440,799.010,803.650,0
2019-05-27,806.400,812.330,802.670,810.890,0
2019-05-28,809.670,817.970,796.750,799.610,0
2019-05-29,799.720,801.490,791.810,795.020,0
2019-05-30,793.610,799.110,789.190,797.010,0
2019-05-31,796.540,797.430,790.580,793.980,0
2019-06-03,794.200,824.300,792.800,821.700,30000
2019-06-04,822.300,825.400,818.600,818.500,1913
2019-06-05,820.470,833.400,805.010,805.320,0
2019-06-06,804.760,809.210,799.130,805.220,0
2019-06-07,804.760,812.930,800.860,805.300,0
2019-06-10,806.730,811.470,797.590,806.710,0
2019-06-11,806.720,815.400,801.680,813.450,0
2019-06-12,815.350,820.840,811.060,816.170,0
2019-06-13,811.300,814.800,805.400,811.500,13656
2019-06-14,810.900,818.800,801.700,803.100,17206
2019-06-17,804.500,805.800,791.200,794.100,19390
2019-06-18,794.100,805.300,790.200,803.400,22062
2019-06-19,802.900,812.700,797.200,811.100,19654
2019-06-20,811.600,823.900,805.100,806.400,30510
2019-06-21,807.700,814.500,798.100,809.100,27227
2019-06-24,808.400,815.900,807.300,813.900,26418
2019-06-25,813.600,820.400,806.600,809.300,28795
2019-06-26,813.300,824.200,808.300,820.200,29516
2019-06-27,819.400,821.900,811.700,817.800,21953
2019-06-28,818.800,844.900,817.500,839.300,30514
2019-07-01,839.600,851.600,833.700,836.000,27555
2019-07-02,837.500,843.300,828.300,833.400,19886
2019-07-03,835.600,847.900,832.300,842.700,19013
2019-07-04,842.500,845.300,836.800,838.600,6025
2019-07-05,839.000,845.300,808.300,813.700,35494
2019-07-08,815.000,823.900,811.100,819.700,16628
2019-07-09,819.800,820.400,809.200,814.500,13686
2019-07-10,815.400,832.700,811.300,830.000,19071
2019-07-11,830.900,836.200,825.700,826.900,14385
2019-07-12,828.700,835.000,820.600,833.700,12588
2019-07-15,834.800,850.600,832.300,846.000,20204
2019-07-16,847.800,855.300,840.400,843.500,23480
2019-07-17,844.300,854.600,838.200,848.600,17301
2019-07-18,849.000,858.300,846.600,856.600,19827
2019-07-19,857.800,865.500,848.800,849.300,23142
2019-07-23,851.500,862.900,847.400,860.000,16077
2019-07-24,860.400,882.400,858.900,881.500,25130
2019-07-25,881.100,889.700,870.100,871.000,24676
2019-07-26,872.500,874.300,863.500,868.200,15312
2019-07-29,869.400,886.700,868.100,884.600,14498
2019-07-30,884.900,886.500,871.800,875.200,16917
2019-07-31,874.900,883.000,865.800,868.200,16133
2019-08-01,868.200,870.100,845.600,856.400,34271
2019-08-02,855.700,861.700,845.300,848.000,17786
2019-08-05,850.900,863.500,845.700,858.600,17733
2019-08-06,860.100,862.700,847.200,855.500,13773
2019-08-07,856.000,873.500,849.600,867.400,23694
2019-08-08,868.500,873.200,854.700,868.300,16981
2019-08-09,868.700,871.900,861.300,863.900,13002
2019-08-12,863.900,865.900,856.100,860.400,13855
2019-08-13,860.800,870.200,839.700,857.600,26314
2019-08-14,856.900,858.400,846.000,847.500,18665
2019-08-15,847.300,850.500,835.800,842.900,18696
2019-08-16,843.200,853.400,835.200,851.000,17393
2019-08-19,852.100,860.900,845.400,854.100,16496
2019-08-20,855.900,858.500,847.100,851.400,12102
2019-08-21,852.900,859.100,842.600,855.200,14833
2019-08-22,854.900,863.400,848.100,860.100,16976
2019-08-23,860.000,872.300,852.500,860.300,21991
2019-08-26,860.100,869.300,855.300,858.400,16852
2019-08-27,859.300,871.700,857.600,868.500,14363
2019-08-28,868.500,912.200,867.800,904.800,39487
2019-08-29,907.000,939.000,897.700,919.500,47703
2019-08-30,919.000,944.200,915.800,936.200,32052
2019-09-02,919.000,944.200,915.800,940.000,486
2019-09-04,961.200,994.300,958.600,989.000,38447
2019-09-05,987.700,1000.800,946.600,962.000,41945
2019-09-06,964.600,967.500,929.500,952.800,38526
2019-09-09,952.700,965.000,945.300,949.000,21287
2019-09-10,949.900,950.000,930.800,932.800,25250
2019-09-11,932.900,948.300,932.400,946.200,17479
2019-09-12,945.300,963.300,944.600,953.400,26009
2019-09-13,952.600,966.800,948.300,950.500,21209
2019-09-16,958.500,962.200,928.400,938.700,24865
2019-09-17,940.200,946.800,930.800,942.200,19712
2019-09-18,942.500,945.000,922.100,932.200,22360
2019-09-19,933.800,943.900,923.700,938.900,18208
2019-09-20,939.100,950.200,937.400,946.900,24405
2019-09-23,944.100,963.700,944.000,959.400,32206
2019-09-24,958.700,964.000,948.300,954.500,27778
2019-09-25,955.500,959.000,923.600,926.800,30673
2019-09-26,936.200,944.400,933.500,937.000,26549
2019-09-27,937.000,942.800,926.100,936.500,20568
2019-09-30,936.500,940.800,880.200,888.300,37829
2019-10-01,888.700,893.800,879.300,882.300,26818
2019-10-02,883.000,897.900,875.600,892.800,21313
2019-10-03,893.000,904.000,890.700,894.500,18447
2019-10-04,895.500,895.500,876.800,884.600,15002
2019-10-07,887.000,894.000,879.400,882.800,15112
2019-10-08,882.400,897.700,881.500,894.600,16905
2019-10-09,894.800,901.700,887.600,897.000,15214
2019-10-10,899.600,908.700,887.600,903.500,17875
2019-10-11,904.000,911.400,888.900,900.500,18021
2019-10-14,900.100,906.100,894.500,898.200,10159
2019-10-15,898.000,906.900,887.000,889.800,14516
2019-10-16,889.600,895.000,880.100,890.100,16357
2019-10-17,889.600,895.000,880.100,890.700,3
2019-10-18,892.100,898.300,886.800,894.500,11265
2019-10-21,896.300,902.900,888.700,892.300,12882
2019-10-22,892.200,896.400,887.800,895.000,8820
2019-10-23,895.000,924.000,894.000,920.500,24261
2019-10-24,921.000,936.800,921.000,927.000,19577
2019-10-25,928.900,943.900,926.200,930.400,20344
2019-10-28,929.600,938.500,917.300,922.700,19135
2019-10-29,923.200,926.700,912.700,924.700,15355
2019-10-30,924.200,931.900,918.300,929.500,18228
2019-10-31,930.800,943.500,926.600,937.000,20116
2019-11-01,937.300,959.500,933.200,954.400,22641
2019-11-05,941.600,943.500,928.500,932.800,19379
2019-11-06,932.900,936.900,925.900,932.700,13833
2019-11-07,933.000,938.100,907.100,912.700,22609
2019-11-08,913.800,914.300,889.600,889.800,26255
2019-11-11,889.600,894.900,875.800,877.400,20771
2019-11-12,877.700,883.000,867.800,870.900,24259
2019-11-13,870.500,879.700,869.600,877.100,17893
2019-11-14,877.700,887.000,871.800,883.200,16106
2019-11-15,883.600,898.700,877.100,892.200,16421
2019-11-18,892.300,902.000,881.100,896.500,17026
2019-11-19,896.700,914.300,895.800,913.000,18272
2019-11-20,913.100,922.000,908.700,919.700,15852
2019-11-21,920.600,929.700,912.200,918.000,17127
2019-11-22,918.400,919.300,888.300,893.600,24686
2019-11-25,893.900,903.100,891.500,899.600,13385
2019-11-26,900.400,919.000,896.400,910.800,16981
2019-11-27,911.800,911.800,891.300,897.200,17133
2019-11-28,897.700,899.700,891.000,895.000,4924
2019-11-29,895.000,904.200,891.000,897.800,15294
2019-12-02,897.900,906.300,892.800,900.000,16802
2019-12-03,900.600,914.000,897.500,911.900,16315
2019-12-04,912.000,918.400,896.700,897.400,19005
2019-12-05,898.000,903.900,886.400,899.500,17925
2019-12-06,900.200,903.600,892.600,898.200,13339
2019-12-09,898.700,902.800,889.900,896.800,14683
2019-12-10,897.200,926.700,895.700,923.800,26712
2019-12-11,923.800,947.500,915.800,942.200,26229
2019-12-12,941.600,951.400,937.300,946.900,25862
2019-12-13,946.900,950.400,924.700,930.300,23681
2019-12-16,930.100,938.300,927.800,931.100,16183
2019-12-17,932.600,936.900,921.200,929.700,20491
2019-12-18,929.800,938.400,925.400,938.100,17487
2019-12-19,938.000,941.400,928.200,936.100,22054
2019-12-20,936.700,940.000,910.800,911.800,35804
2019-12-23,914.600,941.400,912.200,937.300,28617
2019-12-24,937.300,948.200,928.900,944.300,14587
2019-12-26,945.600,963.500,941.200,947.300,15455
2019-12-27,954.000,961.400,948.700,952.200,22041
2019-12-30,954.000,967.900,951.900,964.000,16585
2019-12-31,964.000,990.700,963.400,971.800,18010
2020-01-02,972.000,998.300,971.800,986.000,22141
2020-01-03,985.800,1001.400,984.900,988.300,16609
2020-01-06,991.000,999.000,960.600,968.700,24149
2020-01-07,969.000,981.800,961.700,976.100,16133
2020-01-08,974.700,982.300,957.200,958.300,19939
2020-01-09,958.700,976.500,952.500,971.600,17021
2020-01-10,972.900,988.800,967.200,983.800,14589
2020-01-13,983.600,984.600,969.100,979.400,13737
2020-01-14,978.400,989.800,970.200,988.500,15413
2020-01-15,988.500,1030.500,988.000,1027.300,37355
2020-01-17,1009.000,1033.600,1007.500,1027.100,23411
2020-01-20,1027.000,1034.900,1013.400,1023.000,10771
2020-01-21,1023.700,1034.900,993.100,1003.900,37473
2020-01-22,1005.500,1023.200,995.900,1017.900,16881
2020-01-23,1018.400,1025.500,1000.800,1007.500,17951
2020-01-24,1008.300,1021.900,1004.100,1010.000,15202
2020-01-27,1016.400,1016.400,987.100,988.000,22574
2020-01-28,989.600,996.900,983.200,991.300,19441
2020-01-29,991.000,1000.300,974.100,980.100,16574
2020-01-30,980.100,985.000,965.500,982.100,17444
2020-01-31,980.600,986.900,959.200,962.300,21130
2020-02-03,962.700,976.200,954.300,971.300,19462
2020-02-04,970.800,985.300,960.900,967.100,18285
2020-02-05,966.300,989.400,963.500,986.200,17402
2020-02-06,987.000,991.700,963.100,966.000,18805
2020-02-07,966.200,978.800,961.300,969.900,16178
2020-02-10,970.300,978.100,956.300,965.200,13966
2020-02-11,966.700,977.000,962.600,973.900,13079
2020-02-12,973.500,975.100,957.200,964.700,16631
2020-02-13,964.700,977.800,963.500,972.200,14532
2020-02-14,971.600,979.100,965.700,967.200,10865
2020-02-17,967.600,975.500,966.000,972.200,5448
2020-02-18,972.700,996.400,966.000,994.400,24125
2020-02-20,1010.000,1014.000,974.400,981.300,28489
2020-02-21,982.200,990.800,972.900,976.500,21253
2020-02-24,976.700,981.900,961.300,967.300,24396
2020-02-26,928.700,937.700,908.900,914.500,35551
2020-02-27,914.700,924.800,898.400,903.000,29714
2020-02-28,903.700,906.700,846.200,866.200,47287
2020-03-02,858.000,885.400,851.000,862.000,31413
2020-03-03,862.100,882.000,859.300,878.300,28477
2020-03-04,878.000,889.400,866.600,874.900,22317
2020-03-05,875.200,876.100,856.600,866.200,19512
2020-03-06,866.200,905.900,855.200,904.100,39923
2020-03-09,904.600,916.100,860.900,862.700,29198
2020-03-10,863.400,892.000,862.100,872.300,21030
2020-03-11,872.000,886.600,862.900,863.000,18786
2020-03-12,863.500,868.800,750.200,764.800,44496
2020-03-13,768.400,818.100,736.800,761.300,37951
2020-03-16,684.800,775.000,562.000,665.700,41434
2020-03-17,664.000,718.400,600.000,662.500,30667
2020-03-18,663.300,681.800,603.400,624.900,30473
2020-03-19,629.600,648.400,585.300,590.300,25004
2020-03-20,590.900,639.900,589.000,611.200,21156
2020-03-23,609.900,651.100,594.600,645.200,21703
2020-03-24,702.000,714.600,646.600,712.000,25477
2020-03-25,714.000,747.900,708.500,739.700,21447
2020-03-26,739.600,747.200,704.900,736.700,15584
2020-03-27,739.500,755.400,728.500,740.700,13239
2020-03-30,736.000,745.100,710.900,724.900,10713
2020-03-31,724.700,737.500,716.300,720.600,9077
2020-04-01,721.900,727.700,701.200,718.100,9827
2020-04-02,719.200,734.900,712.800,729.200,7674
2020-04-03,730.900,731.000,710.800,723.100,7263
2020-04-06,718.800,741.600,718.800,737.900,7714
2020-04-07,739.000,750.400,732.200,736.800,8834
2020-04-08,736.000,760.200,725.700,732.400,9906
2020-04-09,735.800,757.300,731.700,750.600,8832
2020-04-13,751.400,756.300,741.600,752.900,5699
2020-04-14,753.000,795.600,751.200,792.000,6927
2020-04-15,819.700,831.900,796.400,802.300,10402
2020-04-16,804.500,820.500,779.900,807.000,10285
2020-04-17,809.700,813.200,784.500,791.000,7431
2020-04-20,789.100,803.100,785.300,788.700,5653
2020-04-21,787.500,791.500,716.800,755.400,16392
2020-04-22,756.800,778.000,750.200,773.000,6760
2020-04-23,773.700,814.300,766.700,789.100,9001
2020-04-24,790.400,794.800,764.600,772.500,5380
